pid,lower_bound,upper_bound,actual_value,predicted_value,is_anomaly
3m8ox52Pxs,1.6796658181146693,3.240639981885331,1.62,2.4601529,True
3m8ox52Pxs,1.6796658181146693,3.240639981885331,1.73,2.4601529,False
3m8ox52Pxs,1.6796658181146693,3.240639981885331,1.85,2.4601529,False
3m8ox52Pxs,1.6796658181146693,3.240639981885331,1.88,2.4601529,False
3m8ox52Pxs,1.6796658181146693,3.240639981885331,2.13,2.4601529,False
3m8ox52Pxs,1.6796658181146693,3.240639981885331,2.25,2.4601529,False
3m8ox52Pxs,1.6796658181146693,3.240639981885331,2.3200000000000003,2.4601529,False
3m8ox52Pxs,1.6796658181146693,3.240639981885331,2.27,2.4601529,False
3m8ox52Pxs,1.6796658181146693,3.240639981885331,2.45,2.4601529,False
3m8ox52Pxs,1.6796658181146693,3.240639981885331,2.55,2.4601529,False
3m8ox52Pxs,1.6796658181146693,3.240639981885331,2.92,2.4601529,False
3m8ox52Pxs,1.6796658181146693,3.240639981885331,2.76,2.4601529,False
3m8ox52Pxs,1.6796658181146693,3.240639981885331,2.5,2.4601529,False
3m8ox52Pxs,1.6796658181146693,3.240639981885331,2.97,2.4601529,False
3m8ox52Pxs,1.6796658181146693,3.240639981885331,2.81,2.4601529,False
3m8ox52Pxs,1.8837387181146692,3.444712881885331,2.95,2.6642258,False
3m8ox52Pxs,2.3573334181146692,3.918307581885331,3.2900000000000005,3.1378205,False
3m8ox52Pxs,2.626591918114669,4.187566081885331,3.67,3.407079,False
3m8ox52Pxs,3.153074718114669,4.714048881885331,3.75,3.9335618,False
3m8ox52Pxs,3.6234769181146693,5.1844510818853315,3.94,4.403964,False
3m8ox52Pxs,2.703225618114669,4.264199781885331,3.41,3.4837127,False
3m8ox52Pxs,3.101474518114669,4.662448681885331,3.72,3.8819616,False
3m8ox52Pxs,3.2624259181146695,4.823400081885332,3.98,4.042913,False
3m8ox52Pxs,3.6324629181146695,5.193437081885332,4.18,4.41295,False
3m8ox52Pxs,4.938780918114668,6.499755081885331,4.8,5.719268,True
3m8ox52Pxs,5.309834918114668,6.870809081885331,5.44,6.090322,False
3m8ox52Pxs,5.290938918114668,6.851913081885331,5.41,6.071426,False
3m8ox52Pxs,5.460594918114668,7.021569081885331,5.66,6.241082,False
3m8ox52Pxs,5.504758318114669,7.065732481885331,6.380000000000001,6.2852454,False
3m8ox52Pxs,5.546215518114669,7.107189681885331,6.859999999999999,6.3267026,False
3m8ox52Pxs,5.557702918114669,7.118677081885331,6.91,6.33819,False
3m8ox52Pxs,5.5429539181146685,7.103928081885331,6.4300000000000015,6.323441,False
3m8ox52Pxs,5.549890918114668,7.110865081885331,7.090000000000001,6.330378,False
3m8ox52Pxs,5.5580072181146685,7.118981381885331,7.19,6.3384943,True
3m8ox52Pxs,5.554815918114668,7.115790081885331,7.0,6.335303,False
3m8ox52Pxs,5.559595918114669,7.120570081885331,7.199999999999999,6.340083,True
3m8ox52Pxs,5.563942418114669,7.124916581885332,7.709999999999999,6.3444295,True
3m8ox52Pxs,5.564024418114669,7.124998581885332,7.720000000000001,6.3445115,True
3m8ox52Pxs,5.560134918114668,7.121109081885331,7.000000000000001,6.340622,False
3m8ox52Pxs,5.550378918114669,7.111353081885332,6.73,6.330866,False
3m8ox52Pxs,5.545891918114669,7.1068660818853315,6.77,6.326379,False
3m8ox52Pxs,5.558564118114669,7.119538281885331,7.460000000000001,6.3390512,True
3m8ox52Pxs,5.541301218114668,7.102275381885331,6.470000000000001,6.3217883,False
3m8ox52Pxs,5.5127779181146686,7.073752081885331,6.100000000000001,6.293265,False
3m8ox52Pxs,5.327254318114669,6.888228481885331,5.3100000000000005,6.1077414,True
3m8ox52Pxs,4.2380149181146685,5.798989081885331,4.710000000000001,5.018502,False
3m8ox52Pxs,3.146957918114669,4.707932081885331,3.930000000000001,3.927445,False
3m8ox52Pxs,5.027679418114668,6.588653581885331,5.4300000000000015,5.8081665,False
3m8ox52Pxs,4.818432318114668,6.379406481885331,4.969999999999999,5.5989194,False
3m8ox52Pxs,4.4124829181146685,5.973457081885331,4.299999999999999,5.19297,True
3m8ox52Pxs,3.080516818114669,4.641490981885331,3.92,3.8610039,False
3m8ox52Pxs,1.732754418114669,3.293728581885331,3.24,2.5132415,False
3m8ox52Pxs,1.8893275181146691,3.450301681885331,2.92,2.6698146,False
3m8ox52Pxs,1.657354918114669,3.2183290818853307,2.66,2.437842,False
3m8ox52Pxs,1.1651423181146692,2.726116481885331,2.6700000000000013,1.9456294,False
3m8ox52Pxs,4.253722618114669,5.814696781885331,4.5200000000000005,5.0342097,False
3m8ox52Pxs,4.698575918114669,6.259550081885331,4.611515151515151,5.479063,True
3m8ox52Pxs,5.036062218114669,6.5970363818853315,4.794545454545455,5.8165493,True
3m8ox52Pxs,5.345786518114669,6.9067606818853315,4.9775757575757575,6.1262736,True
3m8ox52Pxs,5.263594918114669,6.824569081885332,5.160606060606061,6.044082,True
